Time_Sec,Amplitude
25.166667,-0.143096
25.200000,-0.886693
25.233333,-1.560963
25.266667,-2.076976
25.300000,-2.372078
25.333333,-2.420900
25.366667,-2.237207
25.400000,-1.862719
25.433333,-1.345873
25.466667,-0.720109
25.500000,0.005139
25.533333,0.830098
25.566667,1.728604
25.600000,2.610582
25.633333,3.313480
25.666667,3.641676
25.700000,3.443881
25.733333,2.691026
25.766667,1.510685
25.800000,0.156019
25.833333,-1.076017
25.866667,-1.937812
25.900000,-2.298412
25.933333,-2.166812
25.966667,-1.671522
26.000000,-1.008814
26.033333,-0.379294
26.066667,0.065985
26.100000,0.254954
26.133333,0.196450
26.166667,-0.038527
26.200000,-0.345969
26.233333,-0.619260
26.266667,-0.773920
26.300000,-0.763160
26.333333,-0.584239
26.366667,-0.276492
26.400000,0.089226
26.433333,0.429155
26.466667,0.668883
26.500000,0.762273
26.533333,0.701584
26.566667,0.516801
26.600000,0.264886
26.633333,0.012417
26.666667,-0.182318
26.700000,-0.282138
26.733333,-0.276417
26.766667,-0.179492
26.800000,-0.023102
26.833333,0.154703
26.866667,0.319643
26.900000,0.446664
26.933333,0.521108
26.966667,0.538022
27.000000,0.500567
27.033333,0.417351
27.066667,0.299568
27.100000,0.159049
27.133333,0.006614
27.166667,-0.150051
27.200000,-0.307392
27.233333,-0.463619
27.266667,-0.613492
27.300000,-0.743400
27.333333,-0.829797
27.366667,-0.842865
27.400000,-0.755993
27.433333,-0.558751
27.466667,-0.267392
27.500000,0.073597
27.533333,0.401444
27.566667,0.653733
27.600000,0.788734
27.633333,0.798539
27.666667,0.708051
27.700000,0.560047
27.733333,0.394857
27.766667,0.235689
27.800000,0.085907
27.833333,-0.062371
27.866667,-0.213939
27.900000,-0.358456
27.933333,-0.467958
27.966667,-0.506274
28.000000,-0.446011
28.033333,-0.285115
28.066667,-0.055421
28.100000,0.181763
28.133333,0.353811
28.166667,0.403027
28.200000,0.309602
28.233333,0.100320
28.266667,-0.160472
28.300000,-0.392671
28.333333,-0.526053
28.366667,-0.520954
28.400000,-0.377659
28.433333,-0.132828
28.466667,0.153532
28.500000,0.414853
28.533333,0.593950
28.566667,0.654933
28.600000,0.588481
28.633333,0.409898
28.666667,0.152719
28.700000,-0.138193
28.733333,-0.412540
28.766667,-0.620630
28.800000,-0.720882
28.833333,-0.688837
28.866667,-0.526234
28.900000,-0.266435
28.933333,0.029256
28.966667,0.287440
29.000000,0.447093
29.033333,0.482939
29.066667,0.416859
29.100000,0.310617
29.133333,0.241005
29.166667,0.267064
29.200000,0.404012
29.233333,0.615411
29.266667,0.825897
29.300000,0.947824
29.333333,0.910802
29.366667,0.683031
29.400000,0.277348
29.433333,-0.257086
29.466667,-0.849422
29.500000,-1.420650
29.533333,-1.895035
29.566667,-2.211488
29.600000,-2.333390
29.633333,-2.251821
29.666667,-1.978984
29.700000,-1.534303
29.733333,-0.931152
29.766667,-0.174600
29.800000,0.722598
29.833333,1.709579
29.866667,2.671007
29.900000,3.429510
29.933333,3.789709
29.966667,3.611398
